STATION,DATE,NAME,PRCP,SNOW,TMAX,TMIN
USW00093812,5/31/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,78
USW00093812,6/1/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,117
USW00093812,6/2/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,317,122
USW00093812,6/3/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,328,128
USW00093812,6/4/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",38,0,333,156
USW00093812,6/5/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,317,178
USW00093812,6/6/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,111
USW00093812,6/7/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,172
USW00093812,6/8/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,256,106
USW00093812,6/9/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,83
USW00093812,6/10/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,161
USW00093812,6/11/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",69,0,294,194
USW00093812,6/12/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",132,0,289,189
USW00093812,6/13/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",46,0,294,189
USW00093812,6/14/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",18,0,306,200
USW00093812,6/15/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",246,0,300,189
USW00093812,6/16/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",216,0,250,183
USW00093812,6/17/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",140,0,272,178
USW00093812,6/18/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,294,178
USW00093812,6/19/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,328,183
USW00093812,6/20/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,322,189
USW00093812,6/21/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,200
USW00093812,6/22/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",76,0,289,211
USW00093812,6/23/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,144
USW00093812,6/24/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,333,167
USW00093812,6/25/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",406,0,333,239
USW00093812,6/26/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,328,222
USW00093812,6/27/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",521,0,300,217
USW00093812,6/28/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,333,222
USW00093812,6/29/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,317,206
USW00093812,6/30/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,333,222
USW00093812,7/1/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,328,211
USW00093812,7/2/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,328,206
USW00093812,7/3/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,333,194
USW00093812,7/4/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,344,206
USW00093812,7/5/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,350,211
USW00093812,7/6/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,350,228
USW00093812,7/7/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",20,0,350,239
USW00093812,7/8/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,339,222
USW00093812,7/9/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",25,0,339,233
USW00093812,7/10/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",51,0,306,239
USW00093812,7/11/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,294,167
USW00093812,7/12/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,311,189
USW00093812,7/13/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,311,206
USW00093812,7/14/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,311,200
USW00093812,7/15/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,200
USW00093812,7/16/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,200
USW00093812,7/17/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,294,206
USW00093812,7/18/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,194
USW00093812,7/19/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,322,222
USW00093812,7/20/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",58,0,328,222
USW00093812,7/21/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,211
USW00093812,7/22/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,322,228
USW00093812,7/23/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",391,0,322,217
USW00093812,7/24/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,333,211
USW00093812,7/25/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,328,211
USW00093812,7/26/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,317,222
USW00093812,7/27/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,339,211
USW00093812,7/28/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,344,217
USW00093812,7/29/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",38,0,0,0
USW00093812,7/30/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",188,0,0,0
USW00093812,7/31/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,8/1/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,122
USW00093812,8/2/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,161
USW00093812,8/3/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,189
USW00093812,8/4/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",94,0,306,189
USW00093812,8/5/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,189
USW00093812,8/6/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,167
USW00093812,8/7/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,322,167
USW00093812,8/8/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,333,183
USW00093812,8/9/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,339,194
USW00093812,8/10/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,339,200
USW00093812,8/11/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,344,206
USW00093812,8/12/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",391,0,333,217
USW00093812,8/13/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,333,217
USW00093812,8/14/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,333,211
USW00093812,8/15/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",79,0,289,222
USW00093812,8/16/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,289,217
USW00093812,8/17/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,294,206
USW00093812,8/18/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",64,0,289,211
USW00093812,8/19/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,183
USW00093812,8/20/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,139
USW00093812,8/21/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,111
USW00093812,8/22/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,139
USW00093812,8/23/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",41,0,272,183
USW00093812,8/24/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,156
USW00093812,8/25/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,328,156
USW00093812,8/26/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,328,167
USW00093812,8/27/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,328,183
USW00093812,8/28/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",43,0,322,194
USW00093812,8/29/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,8/30/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,8/31/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,9/1/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,9/2/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,67
USW00093812,9/3/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,122
USW00093812,9/4/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,9/5/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,9/6/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",114,0,278,161
USW00093812,9/7/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,272,133
USW00093812,9/8/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,122
USW00093812,9/9/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,228,72
USW00093812,9/10/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,72
USW00093812,9/11/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,250,83
USW00093812,9/12/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,239,122
USW00093812,9/13/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,161
USW00093812,9/14/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,61
USW00093812,9/15/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",51,0,194,111
USW00093812,9/16/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,133
USW00093812,9/17/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,106
USW00093812,9/18/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",89,0,256,200
USW00093812,9/19/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,239,161
USW00093812,9/20/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,72
USW00093812,9/21/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,272,78
USW00093812,9/22/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",76,0,244,122
USW00093812,9/23/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,9/24/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,9/25/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,200,28
USW00093812,9/26/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,50
USW00093812,9/27/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,72
USW00093812,9/28/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",64,0,233,156
USW00093812,9/29/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,0,172,83
USW00093812,9/30/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,10/1/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,10/2/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,17
USW00093812,10/3/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",51,0,222,100
USW00093812,10/4/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",229,0,189,161
USW00093812,10/5/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,211,172
USW00093812,10/6/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,256,178
USW00093812,10/7/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,272,122
USW00093812,10/8/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,311,133
USW00093812,10/9/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,156
USW00093812,10/10/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,294,150
USW00093812,10/11/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,289,206
USW00093812,10/12/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",94,0,256,139
USW00093812,10/13/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,233,39
USW00093812,10/14/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,178,50
USW00093812,10/15/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,56
USW00093812,10/16/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,78
USW00093812,10/17/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",114,0,222,150
USW00093812,10/18/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,100
USW00093812,10/19/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,256,106
USW00093812,10/20/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,111
USW00093812,10/21/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",160,0,244,144
USW00093812,10/22/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",51,0,244,122
USW00093812,10/23/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,239,33
USW00093812,10/24/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,172,72
USW00093812,10/25/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,161,67
USW00093812,10/26/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,139,17
USW00093812,10/27/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,-28
USW00093812,10/28/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,167,0
USW00093812,10/29/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,200,72
USW00093812,10/30/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,67
USW00093812,10/31/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",64,0,150,67
USW00093812,11/1/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,-28
USW00093812,11/2/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,161,39
USW00093812,11/3/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,33
USW00093812,11/4/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,111,28
USW00093812,11/5/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,111,0
USW00093812,11/6/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,139,-33
USW00093812,11/7/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,200,11
USW00093812,11/8/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,83
USW00093812,11/9/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,0
USW00093812,11/10/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,233,17
USW00093812,11/11/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,239,106
USW00093812,11/12/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,233,89
USW00093812,11/13/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",25,0,222,106
USW00093812,11/14/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,111,61
USW00093812,11/15/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,28
USW00093812,11/16/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,11
USW00093812,11/17/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,22
USW00093812,11/18/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,72,17
USW00093812,11/19/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,22
USW00093812,11/20/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,139,78
USW00093812,11/21/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,89,0
USW00093812,11/22/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,-44
USW00093812,11/23/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,6
USW00093812,11/24/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",25,0,111,-28
USW00093812,11/25/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,6
USW00093812,11/26/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,-44
USW00093812,11/27/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,-22
USW00093812,11/28/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",64,0,100,-17
USW00093812,11/29/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,167,61
USW00093812,11/30/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,-17
USW00093812,12/1/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,89,-50
USW00093812,12/2/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,89,-17
USW00093812,12/3/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,-78
USW00093812,12/4/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,22
USW00093812,12/5/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,78,-6
USW00093812,12/6/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,-83
USW00093812,12/7/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,28
USW00093812,12/8/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,33,-11
USW00093812,12/9/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,17,-89
USW00093812,12/10/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",211,0,56,-17
USW00093812,12/11/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",178,0,172,50
USW00093812,12/12/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",178,0,189,56
USW00093812,12/13/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",51,0,61,-28
USW00093812,12/14/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,22,-50
USW00093812,12/15/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-6,-111
USW00093812,12/16/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,28,-122
USW00093812,12/17/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-83
USW00093812,12/18/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",173,0,111,22
USW00093812,12/19/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,56
USW00093812,12/20/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,200,6
USW00093812,12/21/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,122
USW00093812,12/22/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,178,28
USW00093812,12/23/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",206,0,33,-61
USW00093812,12/24/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-83
USW00093812,12/25/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,12/26/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,12/27/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,12/28/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,12/29/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,12/30/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,150,-61
USW00093812,12/31/1949,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,-44
USW00093812,1/1/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",25,0,0,0
USW00093812,1/2/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",89,0,0,0
USW00093812,1/3/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",152,0,183,0
USW00093812,1/4/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",203,0,178,17
USW00093812,1/5/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",165,0,22,-17
USW00093812,1/7/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,44,-28
USW00093812,1/8/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,50,-72
USW00093812,1/9/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,-39
USW00093812,1/10/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",191,0,150,106
USW00093812,1/11/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,-33
USW00093812,1/12/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",64,0,61,-6
USW00093812,1/13/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",384,0,183,61
USW00093812,1/14/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",124,0,183,28
USW00093812,1/15/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",89,0,183,-17
USW00093812,1/16/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",152,0,183,-28
USW00093812,1/17/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,-72
USW00093812,1/18/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,-44
USW00093812,1/19/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,1/20/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,1/21/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,0
USW00093812,1/22/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,44
USW00093812,1/23/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,61
USW00093812,1/24/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",241,0,194,122
USW00093812,1/25/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,233,150
USW00093812,1/26/1950,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",241,0,233,72
